2020-07-04	Wolverhampton Wanderers	Arsenal	0.985	1.283	0	2	0.257	0.303	0.440
2020-07-04	Chelsea	Watford	2.789	0.609	3	0	0.881	0.092	0.027
2020-07-05	Burnley	Sheffield United	1.320	1.633	1	1	0.281	0.277	0.442
2020-07-05	Newcastle United	West Ham	1.491	2.031	2	2	0.229	0.262	0.508
2020-07-05	Liverpool	Aston Villa	1.084	0.690	2	0	0.471	0.335	0.194
2020-07-05	Southampton	Manchester City	0.629	3.396	1	0	0.017	0.061	0.922
2020-07-06	Tottenham	Everton	0.512	0.404	1	0	0.295	0.488	0.217
2020-07-07	Crystal Palace	Chelsea	1.288	2.658	2	3	0.101	0.187	0.712
2020-07-07	Watford	Norwich	0.725	1.134	2	1	0.200	0.322	0.478
2020-07-07	Arsenal	Leicester	1.290	1.002	1	1	0.434	0.308	0.258
2020-07-08	Manchester City	Newcastle United	3.287	0.216	5	0	0.958	0.036	0.006
2020-07-08	Sheffield United	Wolverhampton Wanderers	0.470	0.327	1	0	0.296	0.517	0.187
2020-07-08	West Ham	Burnley	1.998	1.053	0	1	0.615	0.222	0.162
2020-07-08	Brighton	Liverpool	2.365	2.616	1	3	0.353	0.214	0.433
2020-07-09	Bournemouth	Tottenham	0.960	0.479	0	0	0.489	0.353	0.158
2020-07-09	Everton	Southampton	0.671	2.297	1	1	0.044	0.135	0.821
2020-07-09	Aston Villa	Manchester United	0.599	2.865	0	3	0.024	0.081	0.895
2020-07-11	Norwich	West Ham	0.613	3.811	0	4	0.007	0.029	0.964
2020-07-11	Watford	Newcastle United	3.129	1.491	2	1	0.782	0.151	0.067
2020-07-11	Liverpool	Burnley	2.176	0.452	1	1	0.804	0.148	0.048
2020-07-11	Sheffield United	Chelsea	2.006	1.175	3	0	0.604	0.230	0.165
2020-07-11	Brighton	Manchester City	0.150	5.518	0	5	0.000	0.000	1.000
2020-07-12	Wolverhampton Wanderers	Everton	2.867	0.287	3	0	0.952	0.040	0.009
2020-07-12	Aston Villa	Crystal Palace	1.698	0.974	2	0	0.566	0.250	0.184
2020-07-12	Tottenham	Arsenal	1.818	0.690	2	1	0.685	0.206	0.108
2020-07-12	Bournemouth	Leicester	2.543	1.661	4	1	0.618	0.223	0.160
2020-07-13	Manchester United	Southampton	1.503	1.805	2	2	0.259	0.309	0.432
2020-07-14	Chelsea	Norwich	3.051	0.063	1	0	0.971	0.027	0.002
2020-07-15	Burnley	Wolverhampton Wanderers	1.534	1.286	1	1	0.431	0.304	0.265
2020-07-15	Manchester City	Bournemouth	0.828	1.666	2	1	0.155	0.244	0.601
2020-07-15	Newcastle United	Tottenham	1.057	1.750	1	3	0.159	0.257	0.584
2020-07-15	Arsenal	Liverpool	1.315	2.223	2	1	0.187	0.226	0.588
2020-07-16	Everton	Aston Villa	0.944	1.520	1	1	0.195	0.282	0.523
2020-07-16	Leicester	Sheffield United	3.058	0.660	2	0	0.901	0.075	0.024
2020-07-16	Crystal Palace	Manchester United	0.572	1.904	0	2	0.085	0.191	0.724
2020-07-16	Southampton	Brighton	2.337	0.673	1	1	0.788	0.149	0.062
2020-07-17	West Ham	Watford	0.834	1.034	3	1	0.266	0.336	0.398
2020-07-18	Norwich	Burnley	0.577	1.823	0	2	0.092	0.209	0.699
2020-07-19	Bournemouth	Southampton	0.583	2.245	0	2	0.050	0.136	0.813
2020-07-19	Tottenham	Leicester	0.767	1.201	3	0	0.227	0.309	0.464
2020-07-20	Brighton	Newcastle United	0.856	0.929	0	0	0.309	0.341	0.349
2020-07-20	Sheffield United	Everton	0.468	0.625	0	1	0.212	0.424	0.364
2020-07-20	Wolverhampton Wanderers	Crystal Palace	1.487	0.440	2	0	0.714	0.218	0.069
2020-07-21	Watford	Manchester City	0.132	3.738	0	4	0.000	0.007	0.993
2020-07-21	Aston Villa	Arsenal	0.574	0.737	1	0	0.247	0.397	0.356
2020-07-22	Manchester United	West Ham	0.984	1.290	1	1	0.239	0.325	0.436
2020-07-22	Liverpool	Chelsea	1.452	2.382	5	3	0.150	0.222	0.628
2020-07-26	West Ham	Aston Villa	0.781	0.984	1	1	0.272	0.346	0.382
2020-07-26	Arsenal	Watford	1.953	3.920	3	2	0.074	0.126	0.801
2020-07-26	Southampton	Sheffield United	1.643	1.411	3	1	0.406	0.298	0.295
2020-07-26	Newcastle United	Liverpool	0.339	0.568	1	3	0.199	0.473	0.329
2020-07-26	Manchester City	Norwich	3.567	0.787	5	0	0.905	0.071	0.023
2020-07-26	Leicester	Manchester United	0.755	1.410	0	2	0.153	0.281	0.566
2020-07-26	Everton	Bournemouth	1.747	1.465	1	3	0.424	0.316	0.260
2020-07-26	Crystal Palace	Tottenham	0.989	0.310	1	1	0.572	0.333	0.095
2020-07-26	Chelsea	Wolverhampton Wanderers	1.159	0.165	2	0	0.659	0.298	0.043
2020-07-26	Burnley	Brighton	1.442	1.370	1	2	0.384	0.278	0.338
